Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"pl.piomin.services.department.model.Employee.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.department.model.Employee.setPosition",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.department.model.Employee.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Package,"pl.piomin.services.department.repository",1,1,35,9,26,0,16,10,7,,"0,00",4,0,4,0,,,,,1,0,0,,,4,1,4,,0,0,0,4,,10,12,,11,1,,0,,,6,,,,,,,
Public Class,"pl.piomin.services.department.repository.DepartmentRepository",1,,28,6,22,0,12,6,7,,"0,00",5,0,5,0,1,7,1,0,,0,0,,,4,1,4,16,0,0,0,4,,6,12,,7,1,1,0,0,0,6,,,,,,,
Public Method,"pl.piomin.services.department.repository.DepartmentRepository.add",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.department.repository.DepartmentRepository.findAll",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.department.repository.DepartmentRepository.findById",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,1,,,0,,,2,,,,,,,
Lambda Method,"pl.piomin.services.department.repository.DepartmentRepository.findById.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.department.repository.DepartmentRepository.findByOrganization",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,3,4,1,,,0,,,2,,,,,,,
Lambda Method,"pl.piomin.services.department.repository.DepartmentRepository.findByOrganization.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Package,"pl.piomin.services.discovery",1,1,15,4,11,0,7,6,1,,"0,00",3,0,3,0,,,,,1,1,0,,,0,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.discovery.DiscoveryApplication",1,,9,2,7,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"pl.piomin.services.discovery.DiscoveryApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"pl.piomin.services.employee",1,3,153,23,130,0,87,53,46,,"0,00",7,0,7,0,,,,,3,1,1,,,11,1,12,,11,0,0,1,,80,46,,72,1,,0,,,12,,,,,,,
Public Class,"pl.piomin.services.employee.EmployeeAppTests",1,,47,6,41,0,23,12,16,,"0,00",6,0,6,0,1,7,6,0,,0,0,,,5,1,5,17,5,0,0,0,,23,16,,17,1,1,0,0,0,5,,,,,,,
Method,"pl.piomin.services.employee.EmployeeAppTests.add",,,8,0,8,0,6,2,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,5,5,5,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeAppTests.findAll",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,2,2,2,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeAppTests.findByDepartment",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,2,2,2,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeAppTests.findById",,,8,0,8,0,6,2,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,5,5,5,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeAppTests.findByOrganization",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,2,2,2,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.employee.EmployeeApplication",1,,27,3,24,0,16,4,13,,"0,00",9,0,9,0,1,9,7,0,,1,0,,,1,0,2,14,1,0,0,1,,9,13,,13,1,1,0,0,0,2,,,,,,,
Public Static Method,"pl.piomin.services.employee.EmployeeApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeApplication.repository",,,15,0,15,0,13,2,12,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,3,12,3,12,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.employee.EmployeeRepositoryTest",1,,47,7,40,0,23,12,17,,"0,00",7,0,7,0,1,7,6,0,,0,1,,,5,0,5,17,5,0,0,0,,23,17,,17,1,1,0,0,0,5,,,,,,,
Method,"pl.piomin.services.employee.EmployeeRepositoryTest.testAddEmployee",,,8,0,8,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,4,5,4,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeRepositoryTest.testFindAll",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,5,3,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeRepositoryTest.testFindByDepartment",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,5,3,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeRepositoryTest.testFindById",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,4,3,,,0,,,1,,,,,,,
Method,"pl.piomin.services.employee.EmployeeRepositoryTest.testFindByOrganization",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,5,3,,,0,,,1,,,,,,,
Package,"pl.piomin.services.employee.controller",1,1,55,12,43,0,30,20,11,,"0,00",5,0,5,0,,,,,1,0,1,,,5,1,5,,0,0,0,5,,27,11,,24,1,,0,,,5,,,,,,,
Public Class,"pl.piomin.services.employee.controller.EmployeeController",1,,39,8,31,0,18,8,11,,"0,00",5,0,5,0,1,13,10,0,,0,1,,,5,1,5,17,0,0,0,5,,15,11,,12,1,1,0,0,0,5,,,,,,,
Public Method,"pl.piomin.services.employee.controller.EmployeeController.add",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.controller.EmployeeController.findAll",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.controller.EmployeeController.findByDepartment",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.controller.EmployeeController.findById",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.controller.EmployeeController.findByOrganization",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Package,"pl.piomin.services.employee.model",1,1,78,19,59,0,41,23,18,,"0,00",3,0,3,0,,,,,1,0,0,,,15,6,15,,0,0,0,15,,24,19,,25,1,,0,,,15,,,,,,,
Public Class,"pl.piomin.services.employee.model.Employee",1,,76,18,58,0,40,22,18,,"0,00",3,0,3,0,1,3,0,0,,0,0,,,15,6,15,27,0,0,0,15,,23,19,,24,1,1,0,76,76,15,,,,,,,
Public Constructor,"pl.piomin.services.employee.model.Employee.Employee",,,7,0,7,0,6,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,5,6,5,,,0,,,1,,,,,,,
Public Constructor,"pl.piomin.services.employee.model.Employee.Employee",,,3,1,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.getAge",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.getDepartmentId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.getOrganizationId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.getPosition",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.setAge",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.setDepartmentId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.setOrganizationId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.setPosition",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.model.Employee.toString",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,2,1,1,,,0,,,1,,,,,,,
Package,"pl.piomin.services.employee.repository",1,1,43,10,33,0,20,13,8,,"0,00",3,0,3,0,,,,,1,0,0,,,5,1,5,,0,0,0,5,,13,15,,14,1,,0,,,8,,,,,,,
Public Class,"pl.piomin.services.employee.repository.EmployeeRepository",1,,34,7,27,0,14,7,8,,"0,00",5,0,5,0,1,7,1,0,,0,0,,,5,1,5,17,0,0,0,5,,7,15,,8,1,1,0,0,0,8,,,,,,,
Public Method,"pl.piomin.services.employee.repository.EmployeeRepository.add",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.repository.EmployeeRepository.findAll",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.repository.EmployeeRepository.findByDepartment",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,3,4,1,,,0,,,2,,,,,,,
Lambda Method,"pl.piomin.services.employee.repository.EmployeeRepository.findByDepartment.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.repository.EmployeeRepository.findById",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,1,,,0,,,2,,,,,,,
Lambda Method,"pl.piomin.services.employee.repository.EmployeeRepository.findById.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.employee.repository.EmployeeRepository.findByOrganization",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,3,4,1,,,0,,,2,,,,,,,
Lambda Method,"pl.piomin.services.employee.repository.EmployeeRepository.findByOrganization.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Package,"pl.piomin.services.gateway",1,1,44,7,37,0,28,23,10,,"0,00",6,0,6,0,,,,,1,1,1,,,1,0,2,,0,0,0,2,,28,11,,25,1,,0,,,4,,,,,,,
Public Class,"pl.piomin.services.gateway.GatewayApplication",1,,26,4,22,0,13,8,10,,"0,00",9,0,9,0,1,18,11,0,,1,1,,,1,0,2,14,0,0,0,2,,13,11,,10,1,1,0,0,0,4,,,,,,,
Public Method,"pl.piomin.services.gateway.GatewayApplication.apis",,,14,0,14,0,9,5,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,8,9,9,8,,,0,,,3,,,,,,,
Lambda Method,"pl.piomin.services.gateway.GatewayApplication.apis.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,3,0,,,0,,,1,,,,,,,
Lambda Method,"pl.piomin.services.gateway.GatewayApplication.apis.(lambda_expr_2)",,,5,0,5,0,3,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,4,4,3,,,0,,,1,,,,,,,
Public Static Method,"pl.piomin.services.gateway.GatewayApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"pl.piomin.services.organization",1,3,119,20,99,0,64,45,27,,"0,00",7,0,7,0,,,,,3,1,1,,,7,1,8,,4,0,0,4,,68,27,,53,1,,0,,,8,,,,,,,
Public Class,"pl.piomin.services.organization.OrganizationApplication",1,,20,3,17,0,8,4,5,,"0,00",5,0,5,0,1,10,8,0,,1,0,,,1,0,2,14,1,0,0,1,,10,5,,5,1,1,0,0,0,2,,,,,,,
Public Static Method,"pl.piomin.services.organization.OrganizationApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Method,"pl.piomin.services.organization.OrganizationApplication.repository",,,7,0,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,3,4,3,4,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.organization.OrganizationControllerTests",1,,35,4,31,0,16,8,11,,"0,00",7,0,7,0,1,6,5,0,,0,0,,,3,1,3,15,3,0,0,0,,18,11,,12,1,1,0,0,0,3,,,,,,,
Method,"pl.piomin.services.organization.OrganizationControllerTests.add",,,8,0,8,0,6,2,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,5,5,5,,,0,,,1,,,,,,,
Method,"pl.piomin.services.organization.OrganizationControllerTests.findAll",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,2,2,,,0,,,1,,,,,,,
Method,"pl.piomin.services.organization.OrganizationControllerTests.findById",,,7,0,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,4,4,4,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.organization.OrganizationRepositoryTest",1,,31,5,26,0,15,8,11,,"0,00",7,0,7,0,1,7,6,0,,0,1,,,3,0,3,15,0,0,0,3,,15,11,,11,1,1,0,0,0,3,,,,,,,
Public Method,"pl.piomin.services.organization.OrganizationRepositoryTest.testAddOrganization",,,8,0,8,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,4,5,4,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.OrganizationRepositoryTest.testFindAll",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,5,3,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.OrganizationRepositoryTest.testFindById",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,4,3,,,0,,,1,,,,,,,
Package,"pl.piomin.services.organization.client",0,2,37,13,24,0,17,17,0,,"0,00",0,0,0,0,,,,,2,0,0,,,3,0,3,,1,0,0,2,,22,0,,15,0,,0,,,0,,,,,,,
Public Interface,"pl.piomin.services.organization.client.DepartmentClient",0,,10,3,7,0,3,3,0,,"0,00",0,0,0,0,0,5,3,0,,0,0,,,2,0,2,2,0,0,0,2,,6,0,,2,0,0,0,0,0,0,,,,,,,
Public Abstract Method,"pl.piomin.services.organization.client.DepartmentClient.findByOrganization",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,,,0,,,0,,,,,,,
Public Abstract Method,"pl.piomin.services.organization.client.DepartmentClient.findByOrganizationWithEmployees",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,,,0,,,0,,,,,,,
Public Interface,"pl.piomin.services.organization.client.EmployeeClient",0,,7,2,5,0,2,2,0,,"0,00",0,0,0,0,0,5,3,0,,0,0,,,1,0,1,1,1,0,0,0,,4,0,,1,0,0,0,0,0,0,,,,,,,
Abstract Method,"pl.piomin.services.organization.client.EmployeeClient.findByOrganization",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,,,0,,,0,,,,,,,
Package,"pl.piomin.services.organization.controller",1,1,73,13,60,0,43,28,19,,"0,00",6,0,6,0,,,,,1,0,1,,,6,3,6,,0,0,0,6,,38,19,,36,1,,0,,,6,,,,,,,
Public Class,"pl.piomin.services.organization.controller.OrganizationController",1,,55,9,46,0,29,14,19,,"0,00",6,0,6,0,1,15,12,0,,0,1,,,6,3,6,18,0,0,0,6,,24,19,,22,1,1,0,50,50,6,,,,,,,
Public Method,"pl.piomin.services.organization.controller.OrganizationController.add",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.controller.OrganizationController.findAll",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.controller.OrganizationController.findById",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.controller.OrganizationController.findByIdWithDepartments",,,7,0,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,4,6,4,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.controller.OrganizationController.findByIdWithDepartmentsAndEmployees",,,7,0,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,4,6,4,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.controller.OrganizationController.findByIdWithEmployees",,,7,0,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,4,6,4,,,0,,,1,,,,,,,
Package,"pl.piomin.services.organization.model",1,3,175,47,128,0,89,55,37,,"0,00",3,0,3,0,,,,,3,0,0,,,33,12,33,,0,0,0,33,,58,37,,53,1,,0,,,33,,,,,,,
Public Class,"pl.piomin.services.organization.model.Department",1,,45,12,33,0,22,13,10,,"0,00",3,0,3,0,1,5,0,0,,0,0,,,9,3,9,21,0,0,0,9,,14,10,,12,1,1,0,67,67,9,,,,,,,
Public Constructor,"pl.piomin.services.organization.model.Department.Department",,,3,1,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"pl.piomin.services.organization.model.Department.Department",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.getEmployees",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.setEmployees",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Department.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.organization.model.Employee",1,,55,14,41,0,28,16,12,,"0,00",3,0,3,0,1,3,0,0,,0,0,,,11,4,11,23,0,0,0,11,,17,12,,16,1,1,0,68,68,11,,,,,,,
Public Constructor,"pl.piomin.services.organization.model.Employee.Employee",,,3,1,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"pl.piomin.services.organization.model.Employee.Employee",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.getAge",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.getPosition",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.setAge",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.setPosition",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Employee.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.organization.model.Organization",1,,63,16,47,0,32,19,15,,"0,00",3,0,3,0,1,5,0,0,,0,0,,,13,5,13,25,0,0,0,13,,20,15,,18,1,1,0,77,77,13,,,,,,,
Public Constructor,"pl.piomin.services.organization.model.Organization.Organization",,,3,1,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"pl.piomin.services.organization.model.Organization.Organization",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.getAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.getDepartments",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.getEmployees",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.setAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.setDepartments",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.organization.model.Organization.setEmployees",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
