Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
File,"ReviewRepositoryTest.java",1,,64,12,52,0,34,26,15,,"0,00",4,0,4,0,,,,,1,0,0,11,11,6,0,6,,0,0,0,6,,36,18,,27,1,,0,,,11,,,,0,0,"0,00","0,00"
File,"ReviewReputation.java",1,,58,12,46,0,23,22,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,7,1,,0,0,0,1,,43,1,,21,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"ReviewReputationRepository.java",1,,25,7,18,0,9,8,1,,"0,00",6,0,6,0,,,,,1,0,0,1,2,2,0,2,,2,0,0,0,,13,4,,8,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"ReviewReputationRepositoryTest.java",1,,40,8,32,0,20,16,5,,"0,00",4,0,4,0,,,,,1,0,0,5,5,4,0,4,,0,0,0,4,,22,6,,15,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"ReviewReputationRest.java",1,,53,12,41,0,27,22,5,,"0,00",5,0,4,0,,,,,1,0,1,5,5,5,0,5,,0,0,0,5,,30,6,,21,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"ReviewReputationRestTest.java",1,,38,8,30,0,18,14,4,,"0,00",5,1,4,0,,,,,1,0,0,4,4,2,0,2,,0,0,0,2,,18,9,,15,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"ReviewRest.java",2,,86,18,68,0,39,27,13,,"0,00",9,1,8,0,,,,,1,0,1,6,6,6,0,6,,0,0,0,6,,45,17,,29,4,,1,,,9,,,,0,0,"0,00","0,00"
File,"ReviewRestTest.java",1,,107,21,86,0,62,41,23,,"0,00",6,1,5,0,,,,,1,0,0,13,13,6,1,6,,0,0,0,6,,53,33,,55,1,,0,,,13,,,,0,0,"0,00","0,00"
Enum,"Role",,,5,0,5,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
Class,"SearchContentComponent",1,,78,11,67,0,35,13,23,,,8,0,8,0,1,,,0,,0,0,,,8,7,8,8,,0,0,8,,,,,,2,0,0,,,15,3,0,4,,,,
Public Method,"SearchContentComponent.constructor",,,5,0,5,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SearchContentComponent.fetchWebSite",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"SearchContentComponent.fetchWebSite.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SearchContentComponent.getNext",,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,
Public Method,"SearchContentComponent.getNextLatest",,,14,0,14,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"SearchContentComponent.getNextLatest.(unnamed_function_6)",,,6,0,6,0,4,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SearchContentComponent.getNextSearch",,,12,0,12,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"SearchContentComponent.getNextSearch.(unnamed_function_7)",,,6,0,6,0,4,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SearchContentComponent.getPopularContents",,,9,0,9,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"SearchContentComponent.getPopularContents.(unnamed_function_5)",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SearchContentComponent.initContents",,,13,0,13,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,
Unnamed Function,"SearchContentComponent.initContents.(unnamed_function_3)",,,9,0,9,0,5,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"SearchContentComponent.initContents.(unnamed_function_3).(unnamed_function_4)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SearchContentComponent.ngOnInit",,,4,0,4,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"SearchContentComponent.ngOnInit.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"SearchRest.java",1,,40,9,31,0,18,17,1,,"0,00",9,1,8,0,,,,,1,0,2,2,2,1,0,1,,0,0,0,1,,24,7,,16,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"SearchRestTest.java",1,,44,10,34,0,25,19,6,,"0,00",5,1,4,0,,,,,1,0,0,4,4,2,0,2,,0,0,0,2,,23,9,,22,1,,0,,,4,,,,0,0,"0,00","0,00"
Class,"SidebarComponent",1,,8,3,5,0,2,2,0,,,2,0,2,0,1,,,0,,0,0,,,2,0,2,2,,0,0,2,,,,,,1,0,0,,,2,0,0,0,,,,
Public Method,"SidebarComponent.constructor",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SidebarComponent.ngOnInit",,,2,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"SignInComponent",1,,57,10,46,1,23,9,14,,,11,1,10,0,1,,,0,,0,0,,,3,11,3,3,,0,0,3,,,,,,2,0,0,,,8,5,0,6,,,,
Public Method,"SignInComponent.constructor",,,12,1,10,1,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Function,"SignInComponent.get",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SignInComponent.ngOnInit",,,8,1,7,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SignInComponent.onSubmit",,,21,2,19,0,5,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,,,,,,
Unnamed Function,"SignInComponent.onSubmit.(unnamed_function_1)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"SignInComponent.onSubmit.(unnamed_function_2)",,,5,0,5,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"SignUpComponent",1,,85,16,67,3,29,11,19,,,12,1,10,1,1,,,0,,0,0,,,4,11,4,4,,0,0,4,,,,,,2,0,0,,,12,5,0,6,,,,
Unnamed Function,"SignUpComponent.(unnamed_function_1)",,,3,0,3,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Public Method,"SignUpComponent.constructor",,,12,1,10,1,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Function,"SignUpComponent.get",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SignUpComponent.isInvalid",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SignUpComponent.ngOnInit",,,21,1,20,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"SignUpComponent.onSubmit",,,28,5,22,1,6,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5,,,,,,,
Unnamed Function,"SignUpComponent.onSubmit.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"SignUpComponent.onSubmit.(unnamed_function_3)",,,5,0,5,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"SignUpComponent.onSubmit.(unnamed_function_4)",,,5,0,5,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"SubItem.java",1,,41,9,32,0,20,18,2,,"0,00",2,0,2,0,,,,,1,1,0,3,3,1,2,2,,0,0,0,2,,27,2,,17,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"SubItemFragment.java",0,,15,7,8,0,7,7,0,,"0,00",0,0,0,0,,,,,1,0,0,0,2,2,0,2,,2,0,0,0,,7,0,,6,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"SubItemFragmentImpl.java",1,,41,11,30,0,16,14,2,,"0,00",9,1,8,0,,,,,1,0,0,2,2,2,1,2,,0,0,0,2,,17,10,,13,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"SubItemRepository.java",0,,10,4,6,0,5,5,0,,"0,00",0,0,0,0,,,,,1,0,0,0,0,0,0,0,,0,0,0,0,,5,0,,4,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"SubItemRepositoryTest.java",1,,53,15,38,0,28,20,12,,"0,00",8,2,6,0,,,,,1,0,0,4,4,2,0,2,,0,0,0,2,,25,15,,25,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"SubItemRest.java",1,,45,11,34,0,24,20,4,,"0,00",4,0,4,0,,,,,1,0,1,4,4,4,0,4,,0,0,0,4,,25,5,,19,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"SubItemRestTest.java",1,,37,9,28,0,20,17,4,,"0,00",3,0,3,0,,,,,1,0,0,5,5,2,0,2,,0,0,0,2,,21,5,,17,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"TagCount.java",0,,27,7,20,0,11,11,0,,"0,00",0,0,0,0,,,,,1,0,0,0,0,0,3,0,,0,0,0,0,,19,0,,10,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"TagCounter.java",0,,33,8,25,0,14,14,0,,"0,00",0,0,0,0,,,,,1,0,0,0,0,0,3,0,,0,0,0,0,,24,0,,13,0,,0,,,0,,,,0,0,"0,00","0,00"
Interface,"TextResponseOption",,,12,0,12,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
File,"TimeUtil.java",1,,14,3,11,0,8,6,3,,"0,00",4,0,4,0,,,,,1,2,0,2,2,0,0,2,,0,0,0,2,,6,3,,5,1,,0,,,2,,,,0,0,"0,00","0,00"
Class,"TopbarComponent",1,,28,7,21,0,12,6,6,,,5,0,5,0,1,,,0,,0,0,,,3,6,3,3,,0,0,3,,,,,,2,0,0,,,5,3,0,3,,,,
Public Method,"TopbarComponent.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"TopbarComponent.ngOnInit",,,6,0,6,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"TopbarComponent.ngOnInit.(unnamed_function_1)",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"TopbarComponent.onSearch",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
File,"UriUtil.java",2,,19,3,16,0,12,7,6,,"0,00",10,0,10,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,7,7,,9,2,,1,,,2,,,,0,0,"0,00","0,00"
Class,"User",1,,68,10,58,0,49,30,26,,,5,0,5,0,0,,,0,,3,0,,,4,20,7,7,,0,0,7,,,,,,1,0,0,,,7,0,0,20,,,,
Public Static Method,"User.guest",,,8,0,8,0,6,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"User.isAdmin",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"User.isGuest",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"User.isMe",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"User.isUser",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"User.java",2,,109,25,84,4,42,39,3,,"0,05",6,0,6,0,,,,,1,0,1,1,1,1,20,1,,0,0,0,1,,78,9,,39,2,,1,,,2,,,,0,0,"0,00","0,00"
Public Static Method,"User.of",,,13,2,11,0,9,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Static Method,"User.random",,,5,0,5,0,3,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"UserContentComponent",1,,32,5,27,0,14,6,9,,,7,0,7,0,1,,,0,,0,0,,,3,7,3,3,,0,0,3,,,,,,2,0,0,,,5,4,0,3,,,,
Public Method,"UserContentComponent.constructor",,,5,0,5,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserContentComponent.getNext",,,11,0,11,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"UserContentComponent.getNext.(unnamed_function_1)",,,6,0,6,0,4,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserContentComponent.ngOnInit",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
File,"UserInfoEndpointRest.java",1,,16,4,12,0,8,7,1,,"0,00",4,0,4,0,,,,,1,0,1,1,1,1,0,1,,0,0,0,1,,9,2,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"UserMaker.java",1,,68,11,56,1,31,27,4,,"0,02",8,0,8,0,,,,,1,4,12,4,4,0,0,4,,0,0,0,4,,27,36,,26,1,,0,,,4,,,,0,0,"0,00","0,00"
Class,"UserProfileComponent",1,,82,21,61,0,34,14,21,,,7,1,7,0,1,,,0,,0,0,,,8,9,8,8,,0,0,8,,,,,,3,0,0,,,20,3,0,6,,,,
Public Method,"UserProfileComponent.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserProfileComponent.deleteIfExistPhoto",,,9,0,9,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5,,,,,,,
Unnamed Function,"UserProfileComponent.deleteIfExistPhoto.(unnamed_function_3)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"UserProfileComponent.deleteIfExistPhoto.(unnamed_function_4)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"UserProfileComponent.deleteIfExistPhoto.(unnamed_function_5)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"UserProfileComponent.deleteIfExistPhoto.(unnamed_function_6)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserProfileComponent.ngOnInit",,,12,2,10,0,6,0,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"UserProfileComponent.ngOnInit.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserProfileComponent.onDeletePhoto",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserProfileComponent.onSave",,,4,0,4,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"UserProfileComponent.onSave.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserProfileComponent.onUploadPhoto",,,8,0,8,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Unnamed Function,"UserProfileComponent.onUploadPhoto.(unnamed_function_7)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"UserProfileComponent.onUploadPhoto.(unnamed_function_8)",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserProfileComponent.suffixReadonly",,,3,0,3,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Public Method,"UserProfileComponent.updateUser",,,16,4,12,0,7,0,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Class,"UserRefComponent",1,,46,14,32,0,19,12,8,,,5,1,4,0,1,,,0,,0,0,,,6,8,6,6,,0,0,6,,,,,,1,0,0,,,8,3,0,5,,,,
Public Method,"UserRefComponent.canShowMenu",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserRefComponent.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserRefComponent.hasFollowee",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserRefComponent.ngOnInit",,,9,3,6,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Unnamed Function,"UserRefComponent.ngOnInit.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"UserRefComponent.ngOnInit.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserRefComponent.postRelation",,,4,0,4,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"UserRefComponent.sendMessage",,,5,0,5,0,3,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"UserRepository.java",1,,30,9,20,1,16,15,1,,"0,05",4,0,4,0,,,,,1,0,0,1,4,4,0,4,,4,0,0,0,,16,2,,14,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"UserRepositoryTest.java",1,,116,22,88,6,66,38,38,,"0,07",8,1,7,1,,,,,1,0,1,10,10,7,0,7,,0,0,0,7,,46,41,,54,4,,2,,,14,,,,0,0,"0,00","0,00"
File,"UserRest.java",1,,29,6,15,8,9,7,2,,"0,53",4,0,4,0,,,,,1,0,0,2,2,2,0,2,,0,0,0,2,,10,2,,6,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"UserRest.java",1,,80,13,67,0,42,34,10,,"0,00",5,0,5,0,,,,,1,0,4,8,8,6,1,6,,0,0,0,6,,42,23,,34,2,,1,,,9,,,,0,0,"0,00","0,00"
File,"UserRestTest.java",1,,113,19,94,1,55,35,24,,"0,01",6,0,5,0,,,,,1,0,0,16,16,7,1,7,,0,0,0,7,,45,45,,47,1,,0,,,16,,,,0,0,"0,00","0,00"
File,"UserTest.java",1,,21,6,15,0,11,8,4,,"0,00",8,1,7,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,4,,9,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"UtilTest.java",1,,20,5,15,0,12,6,6,,"0,00",9,0,9,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,7,6,,10,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"WebMvcConfig.java",1,,15,2,13,0,9,6,3,,"0,00",6,0,6,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,8,3,,7,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"WebSecurityConfig.java",1,,62,5,54,5,17,15,2,,"0,09",20,0,19,2,,,,,1,0,0,2,2,2,1,2,,0,0,1,1,,21,30,,14,1,,0,,,2,,,,0,0,"0,00","0,00"
Class,"WebSite",0,,7,1,6,0,4,4,1,,,0,0,0,0,0,,,0,,0,1,,,0,3,0,0,,0,0,0,,,,,,0,0,0,,,0,0,0,3,,,,
File,"WebSite.java",0,,38,8,30,2,18,18,0,,"0,07",0,0,0,0,,,,,1,0,0,0,0,0,3,0,,0,0,0,0,,29,0,,17,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"WebSiteConfig.java",1,,55,11,44,0,36,28,9,,"0,00",7,1,7,0,,,,,1,1,2,2,2,1,7,2,,0,0,0,2,,33,10,,33,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"WebSiteRepository.java",0,,10,4,6,0,5,5,0,,"0,00",0,0,0,0,,,,,1,0,0,0,0,0,0,0,,0,0,0,0,,5,0,,4,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"WebSiteRepositoryTest.java",1,,23,6,17,0,12,11,2,,"0,00",2,0,2,0,,,,,1,0,0,3,3,1,0,1,,0,0,0,1,,14,2,,10,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"WebSiteRest.java",1,,51,12,39,0,27,22,5,,"0,00",4,0,4,0,,,,,1,0,1,5,5,5,0,5,,0,0,0,5,,28,6,,21,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"WebSiteRestTest.java",1,,35,9,26,0,18,15,4,,"0,00",3,0,3,0,,,,,1,0,0,5,5,2,0,2,,0,0,0,2,,19,5,,15,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"ZonedDate.java",1,,31,8,23,0,14,13,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,2,1,,0,0,0,1,,20,1,,12,1,,0,,,1,,,,0,0,"0,00","0,00"
Class,"ZonedTime",1,,19,3,16,0,12,6,8,,,6,0,6,0,0,,,0,,2,0,,,0,2,2,2,,0,0,2,,,,,,1,0,0,,,2,0,0,2,,,,
Public Static Method,"ZonedTime.assign",,,6,0,6,0,4,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"ZonedTime.java",1,,32,8,24,0,15,14,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,2,1,,0,0,0,1,,21,1,,13,1,,0,,,1,,,,0,0,"0,00","0,00"
Public Static Method,"ZonedTime.now",,,6,0,6,0,4,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"admin.component.html",0,,3,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"admin.component.spec.ts",1,,51,6,44,1,24,11,13,1,"0,02",42,4,37,1,,,,,0,,,6,5,,,,,,,,,,,,,,1,,0,,,6,,,,0,0,"0,00","0,00"
File,"admin.component.ts",1,,15,4,11,0,4,4,0,0,"0,00",2,0,2,0,,,,,1,,,2,2,,,,,,,,,,,,,,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"app-routing.module.ts",0,,42,3,39,0,18,18,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.component.html",0,,39,12,0,6,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.component.spec.ts",1,,25,3,22,0,12,6,7,1,"0,00",19,1,18,0,,,,,0,,,4,3,,,,,,,,,,,,,,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"app.component.ts",1,,25,6,18,1,7,6,1,0,"0,06",5,1,4,1,,,,,1,,,2,2,,,,,,,,,,,,,,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"app.e2e-spec.ts",1,,23,4,18,1,12,4,9,1,"0,06",20,3,16,1,,,,,0,,,5,4,,,,,,,,,,,,,,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"app.module.ts",0,,89,3,85,1,34,34,0,0,"0,01",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.po.ts",1,,11,2,9,0,6,4,2,0,"0,00",3,0,3,0,,,,,1,,,2,2,,,,,,,,,,,,,,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"auth.guard.ts",2,,33,6,27,0,18,9,10,0,"0,00",11,1,10,0,,,,,1,,,2,2,,,,,,,,,,,,,,3,,2,,,4,,,,0,0,"0,00","0,00"
File,"auth.service.spec.ts",1,,172,28,141,3,74,18,61,1,"0,02",52,7,44,1,,,,,0,,,20,19,,,,,,,,,,,,,,2,,1,,,21,,,,0,0,"0,00","0,00"
File,"auth.service.ts",1,,90,15,75,0,46,20,26,0,"0,00",7,0,7,0,,,,,1,,,13,13,,,,,,,,,,,,,,2,,1,,,16,,,,0,0,"0,00","0,00"
File,"backend.service.spec.ts",1,,123,22,98,3,46,13,37,1,"0,03",114,19,92,3,,,,,0,,,19,18,,,,,,,,,,,,,,1,,0,,,19,,,,0,0,"0,00","0,00"
File,"backend.service.ts",1,,290,55,225,11,102,58,55,0,"0,05",10,1,9,0,,,,,1,,,64,64,,,,,,,,,,,,,,4,,1,,,80,,,,0,0,"0,00","0,00"
Unknown Annotation,"com.fasterxml.jackson.annotation.JsonIgnore",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"config.ts",7,,77,7,70,0,44,31,13,0,"0,00",20,0,20,0,,,,,1,,,2,2,,,,,,,,,,,,,,12,,1,,,13,,,,0,0,"0,00","0,00"
File,"content-editor.component.html",0,,70,8,0,1,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
