Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Unnamed Function,"JhiMetricsMonitoringModalComponent.ngOnInit.(unnamed_function_1)",,,11,0,11,0,8,0,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,5,,,,,,,
Class,"JhiMetricsService",1,,12,3,9,0,5,3,2,,,2,0,2,0,0,,,0,,0,0,,,3,1,3,3,,0,0,3,,,,,,1,0,0,,,5,1,0,0,,,,
Class,"JhiMetricsService",1,,29,6,21,2,13,5,8,,,4,0,4,0,0,,,0,,0,0,,,5,1,5,5,,0,0,5,,,,,,2,0,0,,,11,1,0,0,,,,
Public Method,"JhiMetricsService.constructor",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiMetricsService.constructor",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiMetricsService.getInstanceMetrics",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"JhiMetricsService.getInstanceMetrics.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiMetricsService.getMetrics",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Public Method,"JhiMetricsService.getMetrics",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiMetricsService.getMetrics.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"JhiMetricsService.getMetrics.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiMetricsService.instanceThreadDump",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"JhiMetricsService.instanceThreadDump.(unnamed_function_4)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiMetricsService.threadDump",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Public Method,"JhiMetricsService.threadDump",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiMetricsService.threadDump.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"JhiMetricsService.threadDump.(unnamed_function_3)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiRefreshSelectorComponent",2,,85,13,65,7,42,14,28,,,6,0,6,0,2,,,0,,0,0,,,10,5,10,10,,0,0,10,,,,,,2,0,0,,,20,1,0,4,,,,
Public Method,"JhiRefreshSelectorComponent.classTime",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRefreshSelectorComponent.constructor",,,6,0,6,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshSelectorComponent.getActiveRefreshTime",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRefreshSelectorComponent.launchTimer",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRefreshSelectorComponent.manualRefresh",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshSelectorComponent.ngOnDestroy",,,7,0,6,1,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRefreshSelectorComponent.ngOnInit",,,5,0,5,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiRefreshSelectorComponent.ngOnInit.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshSelectorComponent.setActiveRefreshTime",,,9,0,9,0,5,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"JhiRefreshSelectorComponent.setActiveRefreshTime.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshSelectorComponent.stateTime",,,5,0,5,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRefreshSelectorComponent.subscribe",,,7,0,7,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"JhiRefreshSelectorComponent.subscribe.(unnamed_function_3)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiRefreshService",1,,33,7,25,1,15,9,8,,,4,0,4,0,0,,,0,,0,0,,,5,6,5,5,,0,0,5,,,,,,1,0,0,,,5,4,0,2,,,,
Public Method,"JhiRefreshService.constructor",,,7,0,7,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshService.getSelectedRefreshTime",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshService.refreshChanged",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshService.refreshReload",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRefreshService.storeSelectedRefreshTime",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiReplicasComponent",1,,27,5,22,0,13,7,6,,,4,0,4,0,2,,,0,,0,0,,,4,5,4,4,,0,0,4,,,,,,1,0,0,,,6,2,0,3,,,,
Public Method,"JhiReplicasComponent.constructor",,,5,0,5,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiReplicasComponent.ngOnDestroy",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiReplicasComponent.ngOnInit",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiReplicasComponent.ngOnInit.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiReplicasComponent.refresh",,,5,0,5,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiReplicasComponent.refresh.(unnamed_function_2)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiReplicasService",1,,8,2,6,0,3,2,1,,,2,0,2,0,0,,,0,,0,0,,,2,1,2,2,,0,0,2,,,,,,1,0,0,,,3,1,0,0,,,,
Public Method,"JhiReplicasService.constructor",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiReplicasService.findAll",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiReplicasService.findAll.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiRouteSelectorComponent",2,,131,18,102,12,70,20,50,,,8,0,8,0,2,,,0,,0,0,,,12,10,12,12,,3,0,9,,,,,,3,0,0,,,33,2,0,8,,,,
Public Method,"JhiRouteSelectorComponent.closeDropDown",,,5,0,5,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRouteSelectorComponent.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Private Method,"JhiRouteSelectorComponent.downRoute",,,5,0,5,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRouteSelectorComponent.getActiveRoute",,,3,0,3,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Private Method,"JhiRouteSelectorComponent.getBadgeClass",,,7,0,7,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRouteSelectorComponent.getBadgeClassRoute",,,6,0,6,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"JhiRouteSelectorComponent.ngOnDestroy",,,6,0,5,1,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRouteSelectorComponent.ngOnInit",,,11,1,10,0,5,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.ngOnInit.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.ngOnInit.(unnamed_function_2)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.ngOnInit.(unnamed_function_3)",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRouteSelectorComponent.searchByAppName",,,9,0,9,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.searchByAppName.(unnamed_function_7)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRouteSelectorComponent.setActiveRoute",,,9,0,9,0,6,0,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,4,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.setActiveRoute.(unnamed_function_4)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRouteSelectorComponent.state",,,7,0,7,0,4,0,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
Private Method,"JhiRouteSelectorComponent.updateRoute",,,23,1,22,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,7,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.updateRoute.(unnamed_function_5)",,,12,1,11,1,8,0,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
Unnamed Function,"JhiRouteSelectorComponent.updateRoute.(unnamed_function_6)",,,9,0,9,0,5,0,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
Class,"JhiRoutesService",1,,44,9,34,1,22,13,12,,,4,0,4,0,0,,,0,,0,0,,,7,8,7,7,,0,0,7,,,,,,1,0,0,,,8,5,0,3,,,,
Public Method,"JhiRoutesService.constructor",,,8,0,8,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRoutesService.findAll",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiRoutesService.findAll.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRoutesService.getSelectedInstance",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRoutesService.reloadRoutes",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRoutesService.routeChange",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRoutesService.routeDown",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiRoutesService.storeSelectedInstance",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiSSHComponent",1,,14,2,12,0,7,4,3,,,4,0,4,0,1,,,0,,0,0,,,2,3,2,2,,0,0,2,,,,,,1,0,0,,,3,1,0,2,,,,
Public Method,"JhiSSHComponent.constructor",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiSSHComponent.ngOnInit",,,5,0,5,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiSSHComponent.ngOnInit.(unnamed_function_1)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"JhiSSHService",1,,10,2,8,0,4,2,2,,,3,0,3,0,0,,,0,,0,0,,,2,1,2,2,,0,0,2,,,,,,1,0,0,,,3,1,0,0,,,,
Public Method,"JhiSSHService.constructor",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"JhiSSHService.getSshPublicKey",,,5,0,5,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"JhiSSHService.getSshPublicKey.(unnamed_function_1)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unknown Annotation,"JoinColumn",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"JoinTable",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"KeyAndPasswordVM.java",1,,27,7,17,3,12,8,4,,"0,18",3,0,3,0,,,,,1,0,0,4,4,4,2,4,,0,0,0,4,,8,4,,7,1,,0,,,4,,,,0,0,"0,00","0,00"
Class,"LayoutRoutingModule",0,,1,0,1,0,0,0,0,,,0,0,0,0,0,,,0,,0,0,,,0,0,0,0,,0,0,0,,,,,,0,0,0,,,0,0,0,0,,,,
Class,"LayoutRoutingModule",0,,1,0,1,0,0,0,0,,,0,0,0,0,0,,,0,,0,0,,,0,0,0,0,,0,0,0,,,,,,0,0,0,,,0,0,0,0,,,,
Unknown Annotation,"Lob",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"LocaleConfiguration.java",1,,35,6,28,1,20,16,6,,"0,04",5,0,5,0,,,,,1,0,0,3,3,3,0,3,,0,0,0,3,,20,6,,16,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"LocaleConfiguration.java",1,,35,6,28,1,20,16,6,,"0,04",5,0,5,0,,,,,1,0,0,3,3,3,0,3,,0,0,0,3,,20,6,,16,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"LocaleConfiguration.java",1,,35,6,28,1,20,16,6,,"0,04",5,0,5,0,,,,,1,0,0,3,3,3,0,3,,0,0,0,3,,20,6,,16,1,,0,,,3,,,,0,0,"0,00","0,00"
Class,"Log",1,,6,0,6,0,1,1,0,,,4,0,4,0,0,,,0,,0,0,,,1,2,1,1,,0,0,1,,,,,,1,0,0,,,1,0,0,2,,,,
Class,"Log",1,,6,0,6,0,1,1,0,,,4,0,4,0,0,,,0,,0,0,,,1,2,1,1,,0,0,1,,,,,,1,0,0,,,1,0,0,2,,,,
Public Method,"Log.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"Log.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"LoggerVM.java",1,,46,11,31,4,19,12,7,,"0,13",4,0,4,0,,,,,1,0,0,7,7,7,2,7,,0,0,0,7,,13,10,,11,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"LoggerVM.java",1,,48,11,33,4,20,13,7,,"0,12",4,0,4,0,,,,,1,0,0,7,7,7,2,7,,0,0,0,7,,15,10,,12,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"LoggerVM.java",1,,46,11,31,4,19,12,7,,"0,13",4,0,4,0,,,,,1,0,0,7,7,7,2,7,,0,0,0,7,,13,10,,11,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"LoggerVMTest.java",1,,76,15,61,0,50,26,35,,"0,00",11,1,10,0,,,,,1,0,0,5,5,5,0,5,,0,0,0,5,,31,35,,44,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"LoggingAspect.java",2,,98,13,59,26,33,21,14,,"0,44",13,0,8,4,,,,,1,0,0,5,5,5,2,5,,0,0,0,5,,30,21,,23,4,,2,,,11,,,,0,0,"0,00","0,00"
File,"LoggingAspect.java",3,,86,12,52,22,32,20,14,,"0,42",14,1,9,4,,,,,1,0,0,4,4,4,2,4,,0,0,0,4,,24,21,,23,4,,2,,,10,,,,0,0,"0,00","0,00"
File,"LoggingAspect.java",2,,98,13,59,26,33,21,14,,"0,44",13,0,8,4,,,,,1,0,0,5,5,5,2,5,,0,0,0,5,,30,21,,23,4,,2,,,11,,,,0,0,"0,00","0,00"
File,"LoggingAspectConfiguration.java",1,,19,5,14,0,8,7,1,,"0,00",5,0,5,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,11,1,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"LoggingAspectConfiguration.java",1,,19,5,14,0,8,7,1,,"0,00",5,0,5,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,11,1,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"LoggingAspectConfiguration.java",1,,19,5,14,0,8,7,1,,"0,00",5,0,5,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,11,1,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"LoggingConfiguration.java",1,,114,25,78,11,60,33,33,,"0,14",10,1,8,1,,,,,2,0,0,7,7,7,6,7,,0,0,0,7,,41,35,,50,2,,1,,,8,,,,0,0,"0,00","0,00"
File,"LoggingConfiguration.java",1,,114,25,78,11,60,33,33,,"0,14",10,1,8,1,,,,,2,0,0,7,7,7,6,7,,0,0,0,7,,41,35,,50,2,,1,,,8,,,,0,0,"0,00","0,00"
File,"LoggingConfiguration.java",1,,114,25,78,11,60,33,33,,"0,14",10,1,8,1,,,,,2,0,0,7,7,7,6,7,,0,0,0,7,,41,35,,50,2,,1,,,8,,,,0,0,"0,00","0,00"
Class,"LoginModalService",1,,22,1,21,0,11,4,8,,,9,0,9,0,0,,,0,,0,0,,,2,2,2,2,,0,0,2,,,,,,2,0,0,,,5,2,0,0,,,,
Class,"LoginModalService",1,,22,1,21,0,11,4,8,,,9,0,9,0,0,,,0,,0,0,,,2,2,2,2,,0,0,2,,,,,,2,0,0,,,5,2,0,0,,,,
Public Method,"LoginModalService.constructor",,,3,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginModalService.constructor",,,3,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginModalService.open",,,15,0,15,0,6,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,,,,,,
Public Method,"LoginModalService.open",,,15,0,15,0,6,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,,,,,,
Unnamed Function,"LoginModalService.open.(unnamed_function_1)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginModalService.open.(unnamed_function_1)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginModalService.open.(unnamed_function_2)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginModalService.open.(unnamed_function_2)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Class,"LoginService",1,,39,5,32,2,18,5,13,,,8,0,8,1,0,,,0,,0,0,,,4,3,4,4,,0,0,4,,,,,,2,0,0,,,10,3,0,0,,,,
Class,"LoginService",1,,33,5,28,0,16,5,11,,,7,0,7,0,0,,,0,,0,0,,,4,2,4,4,,0,0,4,,,,,,1,0,0,,,9,2,0,0,,,,
Public Method,"LoginService.constructor",,,5,0,5,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginService.constructor",,,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginService.login",,,21,1,18,2,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,7,,,,,,,
Public Method,"LoginService.login",,,16,1,15,0,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2)",,,17,0,15,2,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2)",,,12,0,12,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2).(unnamed_function_3)",,,11,0,9,2,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2).(unnamed_function_3)",,,6,0,6,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2).(unnamed_function_3).(unnamed_function_4)",,,8,0,6,2,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2).(unnamed_function_3).(unnamed_function_4)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2).(unnamed_function_5)",,,5,0,5,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginService.login.(unnamed_function_2).(unnamed_function_5)",,,5,0,5,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginService.login.cb.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"LoginService.login.cb.(unnamed_function_1)",,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginService.loginWithToken",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginService.loginWithToken",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginService.logout",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"LoginService.logout",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"LoginVM.java",1,,55,12,40,3,23,16,7,,"0,07",4,0,4,0,,,,,1,0,0,7,7,7,3,7,,0,0,0,7,,22,10,,15,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"LoginVM.java",1,,51,12,36,3,21,14,7,,"0,08",4,0,4,0,,,,,1,0,0,7,7,7,3,7,,0,0,0,7,,18,10,,13,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"LoginVMTest.java",1,,118,23,93,2,76,30,55,,"0,02",11,1,10,0,,,,,1,0,1,8,8,8,0,8,,0,0,0,8,,38,55,,67,1,,0,,,8,,,,0,0,"0,00","0,00"
Class,"LogsComponent",1,,26,4,22,0,14,8,7,,,5,0,5,0,1,,,0,,0,0,,,3,5,3,3,,0,0,3,,,,,,1,0,0,,,6,1,0,4,,,,
Class,"LogsComponent",1,,62,8,53,1,34,13,22,,,9,0,9,0,2,,,0,,0,0,,,5,9,5,5,,0,0,5,,,,,,3,0,0,,,14,2,0,7,,,,
Public Method,"LogsComponent.changeLevel",,,6,0,6,0,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Public Method,"LogsComponent.changeLevel",,,8,0,8,0,3,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,,,,,,
Unnamed Function,"LogsComponent.changeLevel.(unnamed_function_2)",,,3,0,3,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
