Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Private Method,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.getReviewsReader",,,6,1,5,0,5,2,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,3,3,3,,,1,,,2,,,,,,,
Anonymous Class,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.getReviewsReader.(Anon_1)",0,,0,0,0,0,0,0,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,0,0,,0,0,2,0,0,0,0,,,,,,,
Public Method,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.response2Product",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,5,2,,,1,,,2,,,,,,,
Private Method,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.response2Recommendations",,,16,2,14,0,10,4,8,3,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,11,5,8,,,1,,,3,,,,,,,
Anonymous Class,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.response2Recommendations.(Anon_2)",0,,0,0,0,0,0,0,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,0,0,,0,0,2,0,0,0,0,,,,,,,
Private Method,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.response2Reviews",,,16,2,14,0,10,4,8,3,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,11,5,8,,,1,,,3,,,,,,,
Anonymous Class,"se.callista.microservices.composite.product.service.ProductCompositeIntegration.response2Reviews.(Anon_3)",0,,0,0,0,0,0,0,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,0,0,,0,0,2,0,0,0,0,,,,,,,
Public Class,"se.callista.microservices.composite.product.service.ProductCompositeService",2,,102,19,73,10,49,23,36,,"0,14",11,1,9,1,1,21,13,0,,0,1,,,7,2,7,19,0,3,0,4,,29,44,,36,3,1,2,50,43,15,,,,,,,
Public Constructor,"se.callista.microservices.composite.product.service.ProductCompositeService.ProductCompositeService",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Private Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getBasicProductInfo",,,11,0,10,1,7,3,5,2,"0,10",,,,,,,,,,,,,,,,,,,,,,5,3,7,6,5,,,1,,,2,,,,,,,
Public Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getProduct",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getProduct",,,14,4,7,3,5,4,4,1,"0,43",,,,,,,,,,,,,,,,,,,,,,3,5,4,7,4,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getProductAsync",,,19,5,14,0,11,4,10,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,4,11,11,9,,,1,,,5,,,,,,,
Lambda Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getProductAsync.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,,,0,,,1,,,,,,,
Lambda Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getProductAsync.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,,,0,,,1,,,,,,,
Lambda Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getProductAsync.(lambda_expr_3)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,,,0,,,1,,,,,,,
Private Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getRecommendations",,,16,0,15,1,10,3,8,3,"0,07",,,,,,,,,,,,,,,,,,,,,,6,3,11,7,7,,,2,,,3,,,,,,,
Private Method,"se.callista.microservices.composite.product.service.ProductCompositeService.getReviews",,,11,0,10,1,7,3,5,2,"0,10",,,,,,,,,,,,,,,,,,,,,,5,3,7,6,5,,,1,,,2,,,,,,,
Package,"se.callista.microservices.core",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"se.callista.microservices.core.product",1,2,54,12,40,2,26,23,5,,"0,05",3,1,3,0,,,,,2,1,1,,,1,0,2,,0,0,0,2,,32,5,,22,1,,0,,,3,,,,,,,
Public Class,"se.callista.microservices.core.product.ProductServiceApplication",1,,20,5,14,1,7,4,5,,"0,07",6,2,4,0,1,11,7,0,,1,1,,,0,0,1,14,0,0,0,1,,8,5,,5,1,1,0,0,0,1,,,,,,,
Lambda Method,"se.callista.microservices.core.product.ProductServiceApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservices.core.product.ProductServiceApplication.main",,,6,2,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.core.product.ProductServiceApplicationTests",1,,12,2,9,1,2,2,0,,"0,11",3,0,3,0,1,5,5,0,,0,0,,,1,0,1,13,0,0,0,1,,7,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"se.callista.microservices.core.product.ProductServiceApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"se.callista.microservices.core.product.service",1,1,86,16,53,17,38,25,15,,"0,32",12,2,7,4,,,,,1,0,1,,,4,3,4,,0,1,0,3,,33,16,,32,2,,1,,,5,,,,,,,
Public Class,"se.callista.microservices.core.product.service.ProductService",1,,67,12,38,17,23,10,15,,"0,45",12,2,7,4,1,17,13,0,,0,1,,,4,3,4,16,0,1,0,3,,18,16,,17,2,1,1,42,42,5,,,,,,,
Public Constructor,"se.callista.microservices.core.product.service.ProductService.ProductService",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,3,4,3,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.core.product.service.ProductService.getProduct",,,19,4,9,6,7,2,6,1,"0,67",,,,,,,,,,,,,,,,,,,,,,5,3,6,8,6,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.core.product.service.ProductService.setProcessingTime",,,17,2,7,8,3,1,2,1,"1,14",,,,,,,,,,,,,,,,,,,,,,4,4,2,2,2,,,0,,,1,,,,,,,
Private Method,"se.callista.microservices.core.product.service.ProductService.sleep",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,2,2,,,1,,,2,,,,,,,
Package,"se.callista.microservices.core.recommendation",1,2,53,12,39,2,25,22,5,,"0,05",3,1,3,0,,,,,2,1,1,,,1,0,2,,0,0,0,2,,31,5,,21,1,,0,,,3,,,,,,,
Public Class,"se.callista.microservices.core.recommendation.RecommendationServiceApplication",1,,20,5,14,1,7,4,5,,"0,07",6,2,4,0,1,11,7,0,,1,1,,,0,0,1,14,0,0,0,1,,8,5,,5,1,1,0,0,0,1,,,,,,,
Lambda Method,"se.callista.microservices.core.recommendation.RecommendationServiceApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservices.core.recommendation.RecommendationServiceApplication.main",,,6,2,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.core.recommendation.RecommendationServiceApplicationTests",1,,12,2,9,1,2,2,0,,"0,11",3,0,3,0,1,5,5,0,,0,0,,,1,0,1,13,0,0,0,1,,7,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"se.callista.microservices.core.recommendation.RecommendationServiceApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"se.callista.microservices.core.recommendation.service",1,1,104,20,59,25,43,27,19,,"0,42",14,2,9,4,,,,,1,0,1,,,4,3,4,,0,1,0,3,,36,20,,37,2,,1,,,5,,,,,,,
Public Class,"se.callista.microservices.core.recommendation.service.RecommendationService",1,,84,16,43,25,27,11,19,,"0,58",14,2,9,4,1,18,12,0,,0,1,,,4,3,4,16,0,1,0,3,,20,20,,21,2,1,1,42,42,5,,,,,,,
Public Constructor,"se.callista.microservices.core.recommendation.service.RecommendationService.RecommendationService",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,3,4,3,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.core.recommendation.service.RecommendationService.getRecommendations",,,26,6,14,6,11,3,10,1,"0,43",,,,,,,,,,,,,,,,,,,,,,5,5,10,11,10,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.core.recommendation.service.RecommendationService.setProcessingTime",,,17,2,7,8,3,1,2,1,"1,14",,,,,,,,,,,,,,,,,,,,,,4,4,2,2,2,,,0,,,1,,,,,,,
Private Method,"se.callista.microservices.core.recommendation.service.RecommendationService.sleep",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,2,2,,,1,,,2,,,,,,,
Package,"se.callista.microservices.core.review",1,2,64,12,50,2,30,27,5,,"0,04",3,1,3,0,,,,,2,1,1,,,1,0,2,,0,0,0,2,,42,5,,26,1,,0,,,3,,,,,,,
Public Class,"se.callista.microservices.core.review.ReviewServiceApplication",1,,20,5,14,1,7,4,5,,"0,07",6,2,4,0,1,11,7,0,,1,1,,,0,0,1,14,0,0,0,1,,8,5,,5,1,1,0,0,0,1,,,,,,,
Lambda Method,"se.callista.microservices.core.review.ReviewServiceApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservices.core.review.ReviewServiceApplication.main",,,6,2,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.core.review.ReviewServiceApplicationTests",1,,18,2,15,1,2,2,0,,"0,07",3,0,3,0,1,5,5,0,,0,0,,,1,0,1,13,0,0,0,1,,13,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"se.callista.microservices.core.review.ReviewServiceApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"se.callista.microservices.core.review.service",1,1,112,22,65,25,47,29,21,,"0,38",16,3,10,4,,,,,1,0,1,,,4,4,4,,0,1,0,3,,40,22,,41,2,,1,,,5,,,,,,,
Public Class,"se.callista.microservices.core.review.service.ReviewService",1,,91,18,48,25,30,12,21,,"0,52",16,3,10,4,1,20,13,0,,0,1,,,4,4,4,16,0,1,0,3,,23,22,,24,2,1,1,44,44,5,,,,,,,
Public Constructor,"se.callista.microservices.core.review.service.ReviewService.ReviewService",,,10,1,9,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,4,4,5,4,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.core.review.service.ReviewService.getReviews",,,28,7,15,6,12,3,11,1,"0,40",,,,,,,,,,,,,,,,,,,,,,6,5,11,11,11,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.core.review.service.ReviewService.setProcessingTime",,,17,2,7,8,3,1,2,1,"1,14",,,,,,,,,,,,,,,,,,,,,,4,4,2,2,2,,,0,,,1,,,,,,,
Private Method,"se.callista.microservices.core.review.service.ReviewService.sleep",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,2,2,,,1,,,2,,,,,,,
Package,"se.callista.microservices.model",1,3,187,38,140,9,102,57,45,,"0,06",3,0,3,0,,,,,3,0,0,,,35,16,35,,0,0,0,35,,57,45,,64,1,,0,,,35,,,,,,,
Public Class,"se.callista.microservices.model.Product",1,,47,9,35,3,25,14,11,,"0,09",3,0,3,0,1,1,0,0,,0,0,,,9,4,9,21,0,0,0,9,,14,11,,15,1,1,0,69,69,9,,,,,,,
Public Constructor,"se.callista.microservices.model.Product.Product",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,4,5,4,,,0,,,1,,,,,,,
Public Constructor,"se.callista.microservices.model.Product.Product",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.getProductId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.getServiceAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.getWeight",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.setProductId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Product.setWeight",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.model.Recommendation",1,,67,13,51,3,37,20,17,,"0,06",3,0,3,0,1,1,0,0,,0,0,,,13,6,13,25,0,0,0,13,,20,17,,23,1,1,0,78,78,13,,,,,,,
Public Constructor,"se.callista.microservices.model.Recommendation.Recommendation",,,8,0,8,0,7,1,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,6,7,6,,,0,,,1,,,,,,,
Public Constructor,"se.callista.microservices.model.Recommendation.Recommendation",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.getAuthor",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.getContent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.getProductId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.getRate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.getRecommendationId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.getServiceAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.setAuthor",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.setContent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.setProductId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.setRate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Recommendation.setRecommendationId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.model.Review",1,,67,13,51,3,37,20,17,,"0,06",3,0,3,0,1,1,0,0,,0,0,,,13,6,13,25,0,0,0,13,,20,17,,23,1,1,0,78,78,13,,,,,,,
Public Constructor,"se.callista.microservices.model.Review.Review",,,8,0,8,0,7,1,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,6,7,6,,,0,,,1,,,,,,,
Public Constructor,"se.callista.microservices.model.Review.Review",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.getAuthor",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.getContent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.getProductId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.getReviewId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.getServiceAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.getSubject",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.setAuthor",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.setContent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.setProductId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.setReviewId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.model.Review.setSubject",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"se.callista.microservices.util",2,5,315,68,212,35,149,86,78,,"0,17",11,1,8,1,,,,,5,0,3,,,19,7,19,,0,0,1,18,,102,87,,113,4,,2,,,30,,,,,,,
Public Class,"se.callista.microservices.util.CpuCruncherBean",2,,55,15,40,0,29,12,22,,"0,00",15,3,11,0,1,10,7,0,,0,1,,,3,2,3,15,0,0,0,3,,17,23,,22,4,1,1,33,0,6,,,,,,,
Public Constructor,"se.callista.microservices.util.CpuCruncherBean.CpuCruncherBean",,,25,5,20,0,13,1,12,4,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,12,4,9,,,1,,,4,,,,,,,
Public Method,"se.callista.microservices.util.CpuCruncherBean.calculateStrength",,,6,1,5,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,3,3,3,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.util.CpuCruncherBean.exec",,,13,4,9,0,8,5,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,5,7,3,7,,,0,,,1,,,,,,,
Public Interface,"se.callista.microservices.util.LambdaServletFilter",1,,5,1,4,0,3,3,0,,"0,00",1,0,1,0,1,2,2,0,,0,0,,,2,0,2,14,0,0,0,2,,3,0,,0,1,2,0,0,0,2,,,,,,,
Public Method,"se.callista.microservices.util.LambdaServletFilter.destroy",,,1,0,1,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.util.LambdaServletFilter.init",,,1,0,1,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.util.ServiceUtils",2,,117,19,66,32,42,17,28,,"0,48",10,1,7,3,1,15,9,0,,0,1,,,9,3,9,21,0,0,1,8,,21,34,,26,4,1,2,81,78,15,,,,,,,
Public Constructor,"se.callista.microservices.util.ServiceUtils.ServiceUtils",,,8,1,7,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,,,0,,,1,,,,,,,
Public Generic Method,"se.callista.microservices.util.ServiceUtils.createOkResponse",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,1,2,1,,,0,,,1,,,,,,,
Generic Parameter,"se.callista.microservices.util.ServiceUtils.createOkResponse.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Generic Method,"se.callista.microservices.util.ServiceUtils.createResponse",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,1,1,1,,,0,,,1,,,,,,,
Public Generic Method,"se.callista.microservices.util.ServiceUtils.createResponse",,,21,1,4,16,3,2,2,1,"4,00",,,,,,,,,,,,,,,,,,,,,,1,2,2,4,2,,,0,,,1,,,,,,,
Generic Parameter,"se.callista.microservices.util.ServiceUtils.createResponse.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"se.callista.microservices.util.ServiceUtils.createResponse.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Method,"se.callista.microservices.util.ServiceUtils.findMyHostname",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,4,3,2,,,1,,,2,,,,,,,
Public Method,"se.callista.microservices.util.ServiceUtils.findMyIpAddress",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,4,3,2,,,1,,,2,,,,,,,
Public Method,"se.callista.microservices.util.ServiceUtils.getServiceAddress",,,6,0,6,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,3,4,2,,,1,,,2,,,,,,,
Public Method,"se.callista.microservices.util.ServiceUtils.getServiceUrl",,,8,0,3,5,2,1,1,1,"1,67",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Protected Method,"se.callista.microservices.util.ServiceUtils.getServiceUrl",,,31,5,19,7,13,3,11,4,"0,37",,,,,,,,,,,,,,,,,,,,,,6,3,14,7,9,,,2,,,4,,,,,,,
Public Class,"se.callista.microservices.util.ServiceUtilsTests",1,,46,11,35,0,20,9,16,,"0,00",21,4,17,0,1,3,2,0,,0,0,,,2,0,2,14,0,0,0,2,,11,18,,16,1,1,1,0,0,2,,,,,,,
Public Method,"se.callista.microservices.util.ServiceUtilsTests.mdcTest",,,37,8,29,0,17,7,15,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,8,17,5,15,,,1,,,1,,,,,,,
Public Method,"se.callista.microservices.util.ServiceUtilsTests.someTest",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"se.callista.microservices.util.SetProcTimeBean",2,,36,8,28,0,18,8,12,,"0,00",8,1,7,0,1,8,6,0,,0,1,,,3,2,3,15,0,0,0,3,,13,12,,12,3,1,1,33,0,5,,,,,,,
Public Constructor,"se.callista.microservices.util.SetProcTimeBean.SetProcTimeBean",,,7,1,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,1,2,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.util.SetProcTimeBean.calculateProcessingTime",,,5,0,5,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,2,3,3,3,,,0,,,1,,,,,,,
Public Method,"se.callista.microservices.util.SetProcTimeBean.setDefaultProcessingTime",,,13,2,11,0,8,1,7,3,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,7,3,5,,,1,,,3,,,,,,,
Package,"se.callista.microservises",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"se.callista.microservises.support",1,2,46,9,36,1,25,24,3,,"0,03",4,1,4,0,,,,,2,1,1,,,1,0,2,,0,0,0,2,,31,3,,21,1,,0,,,2,,,,,,,
Public Class,"se.callista.microservises.support.ConfigServerApplication",1,,13,3,10,0,5,4,3,,"0,00",5,1,4,0,1,9,7,0,,1,1,,,0,0,1,13,0,0,0,1,,7,3,,3,1,1,0,0,0,1,,,,,,,
Public Static Method,"se.callista.microservises.support.ConfigServerApplication.main",,,5,1,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,,,0,,,1,,,,,,,
Public Class,"se.callista.microservises.support.ConfigServerApplicationTests",1,,11,2,8,1,2,2,0,,"0,13",3,0,3,0,1,4,4,0,,0,0,,,1,0,1,13,0,0,0,1,,6,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"se.callista.microservises.support.ConfigServerApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
