Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Class,"org.dicegroup.basilisk.benchmarkService.model.iguana.task.Task",0,,12,3,9,0,3,3,0,,"0,00",0,0,0,0,1,7,6,0,,0,0,,,0,2,0,12,0,0,0,0,,8,0,,2,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.model.iguana.task.TaskConfiguration",0,,13,4,9,0,5,5,0,,"0,00",0,0,0,0,1,7,4,0,,0,0,,,0,4,0,12,0,0,0,0,,8,0,,4,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.model.iguana.task.Worker",0,,14,4,10,0,6,6,0,,"0,00",0,0,0,0,1,6,3,0,,0,0,,,0,5,0,12,0,0,0,0,,9,0,,5,0,1,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.model.repo",0,3,60,15,45,0,28,28,0,,"0,00",0,0,0,0,,,,,3,0,0,,,0,8,0,,0,0,0,0,,42,0,,25,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.model.repo.DockerRepo",0,,4,1,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.model.repo.GitRepo",0,,11,2,9,0,3,3,0,,"0,00",0,0,0,0,1,7,6,0,,0,0,,,0,2,0,12,0,0,0,0,,8,0,,2,0,2,0,0,0,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.benchmarkService.model.repo.Repo",0,,19,3,16,0,7,7,0,,"0,00",0,0,0,0,1,11,9,2,,0,0,,,0,6,0,12,0,0,0,0,,15,0,,6,0,1,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.repositories",0,2,31,8,23,0,19,19,0,,"0,00",0,0,0,0,,,,,2,0,0,,,3,0,3,,3,0,0,0,,21,0,,17,0,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.benchmarkService.repositories.BenchmarkJobRepository",0,,4,0,4,0,2,2,0,,"0,00",0,0,0,0,1,3,2,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.benchmarkService.repositories.BenchmarkJobRepository.findAllByStatus",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.benchmarkService.repositories.DockerContainerRepository",0,,6,1,5,0,3,3,0,,"0,00",0,0,0,0,1,6,3,0,,0,0,,,2,0,2,14,2,0,0,0,,4,0,,2,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.benchmarkService.repositories.DockerContainerRepository.findAllByImageStatusAndContainerStatus",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.benchmarkService.repositories.DockerContainerRepository.findByImageName",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.services",1,3,399,94,305,1,211,122,111,,"0,00",9,2,8,0,,,,,3,0,0,,,27,19,27,,0,10,0,17,,143,149,,171,3,,2,,,37,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.services.BenchmarkJobService",1,,36,9,27,0,19,9,11,,"0,00",6,1,5,0,1,11,8,0,,0,0,,,4,2,4,16,0,0,0,4,,11,11,,13,2,1,1,25,25,5,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.services.BenchmarkJobService.BenchmarkJobService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.BenchmarkJobService.abortJob",,,13,3,10,0,8,3,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,6,6,6,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.BenchmarkJobService.addDockerBenchmarkJob",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.BenchmarkJobService.getJobList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService",1,,153,41,112,0,73,27,55,,"0,00",11,2,9,0,1,22,18,0,,0,0,,,11,5,11,23,0,1,0,10,,34,73,,55,3,1,2,69,67,16,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.DockerContainerService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.deleteImage",,,7,1,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,4,7,4,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.findImageIdByName",,,11,1,10,0,7,2,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,7,5,5,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.getContainerName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,5,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.getDockerContainer",,,16,3,13,0,7,4,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,5,10,11,5,,,1,,,2,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.getImageName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.getNetworkId",,,8,0,8,0,6,2,4,3,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,6,2,,,2,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.isLocalhost",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.pullImage",,,20,5,15,0,10,1,9,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,12,11,8,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.startContainer",,,37,11,26,0,15,6,14,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,8,24,31,14,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.DockerContainerService.stopContainer",,,13,4,9,0,8,1,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,7,8,7,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.services.IguanaService",1,,152,34,118,1,71,38,45,,"0,01",9,1,8,0,1,30,22,0,,0,0,,,12,12,12,24,0,9,0,3,,50,65,,55,3,1,1,90,76,16,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.IguanaService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createConfigFile",,,10,2,8,0,7,3,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,6,6,6,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createConfiguration",,,11,2,9,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,7,14,7,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createConnection",,,16,3,13,1,7,2,5,2,"0,08",,,,,,,,,,,,,,,,,,,,,,5,2,10,12,5,,,1,,,2,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createNTFileStorage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createStorage",,,11,1,10,0,6,1,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,7,4,4,,,1,,,3,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createTask",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,4,7,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createTaskConfig",,,8,0,8,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,6,11,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createTriplestoreStorage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.createWorker",,,8,0,8,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,6,10,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.getPreScriptHook",,,12,2,10,0,8,5,7,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,5,7,11,6,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.IguanaService.startBenchmark",,,14,4,10,0,9,6,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,6,8,9,8,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.services.jobExecution",1,4,208,53,154,1,121,72,55,,"0,01",9,2,7,0,,,,,4,0,0,,,13,11,13,,1,5,0,7,,84,57,,100,3,,2,,,17,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService",1,,81,22,59,0,44,18,31,,"0,00",10,2,8,0,2,19,11,0,,0,0,,,6,5,6,18,0,4,0,2,,24,33,,36,2,1,1,77,60,7,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService.DockerJobExecutionService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService.executeBenchmarkJob",,,30,7,23,0,19,3,17,2,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,19,16,17,,,1,,,2,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService.getDatasetHostPath",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService.getEntrypoint",,,6,1,5,0,4,3,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,3,7,3,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService.getImageName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,5,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.DockerJobExecutionService.setContainerArguments",,,12,3,9,0,8,3,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,7,13,7,,,0,,,1,,,,,,,
Public Interface,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.ExecutionService",0,,5,2,3,0,2,2,0,,"0,00",0,0,0,0,0,3,1,2,,0,0,,,1,0,1,1,1,0,0,0,,2,0,,1,0,0,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.ExecutionService.executeBenchmarkJob",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.GitJobExecutionService",1,,9,3,6,0,2,2,0,,"0,00",4,1,3,0,2,3,2,0,,0,0,,,1,0,1,13,0,0,0,1,,4,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.GitJobExecutionService.executeBenchmarkJob",,,4,1,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.JobExecutionService",2,,64,14,49,1,36,13,24,,"0,02",9,1,8,0,1,19,14,0,,0,0,,,5,6,5,17,0,1,0,4,,17,24,,26,3,1,2,57,47,9,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.JobExecutionService.JobExecutionService",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,4,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.JobExecutionService.isRunning",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.JobExecutionService.start",,,13,2,11,0,7,2,6,3,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,6,6,4,,,2,,,3,,,,,,,
Private Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.JobExecutionService.startJob",,,20,4,15,1,13,1,12,3,"0,07",,,,,,,,,,,,,,,,,,,,,,9,1,12,9,10,,,1,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.services.jobExecution.JobExecutionService.stop",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.web",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.web.controllers",2,1,62,11,51,0,33,19,14,,"0,00",7,0,7,0,,,,,1,0,0,,,5,2,5,,0,0,0,5,,25,17,,24,2,,1,,,8,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.web.controllers.BenchmarkServiceController",2,,48,8,40,0,22,8,14,,"0,00",7,0,7,0,1,10,6,0,,0,0,,,5,2,5,17,0,0,0,5,,14,17,,13,2,1,1,40,40,8,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.web.controllers.BenchmarkServiceController.BenchmarkServiceController",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.controllers.BenchmarkServiceController.getJobList",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.controllers.BenchmarkServiceController.getStatus",,,8,0,8,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,4,2,2,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.controllers.BenchmarkServiceController.start",,,9,0,9,0,5,1,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,5,3,3,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.controllers.BenchmarkServiceController.stop",,,10,1,9,0,5,1,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,5,3,3,,,1,,,2,,,,,,,
Package,"org.dicegroup.basilisk.benchmarkService.web.messaging",1,2,102,24,77,1,50,40,12,,"0,01",5,0,5,0,,,,,2,0,0,,,8,5,8,,0,0,0,8,,51,19,,40,1,,0,,,8,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageReceiver",1,,43,9,33,1,15,9,8,,"0,03",8,1,7,0,1,14,13,0,,0,0,,,4,2,4,16,0,0,0,4,,16,15,,10,1,1,0,38,38,4,,,,,,,
Public Constructor,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageReceiver.MessageReceiver",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageReceiver.receive",,,4,0,3,1,1,1,0,1,"0,33",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageReceiver.receive",,,17,3,14,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,5,11,16,4,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageReceiver.receive",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageSender",1,,29,8,21,0,12,8,4,,"0,00",3,0,3,0,1,9,8,0,,0,0,,,4,3,4,16,0,0,0,4,,12,4,,7,1,1,0,0,0,4,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.benchmarkService.web.messaging.MessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.dto",0,2,32,8,24,0,14,14,0,,"0,00",0,0,0,0,,,,,4,0,0,,,0,1,0,,0,0,0,0,,20,0,,10,0,,0,,,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.dto.BaseDto",0,,11,2,9,0,2,2,0,,"0,00",0,0,0,0,2,10,8,5,,0,0,,,0,1,0,12,0,0,0,0,,8,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.Views",0,,7,1,6,0,3,3,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,3,0,,0,0,1,0,0,0,0,,,,,,,
Public Static Class,"org.dicegroup.basilisk.dto.Views.Admin",0,,2,0,2,0,1,1,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,1,0,,0,0,2,0,0,0,0,,,,,,,
Public Static Class,"org.dicegroup.basilisk.dto.Views.Api",0,,2,0,2,0,1,1,0,,"0,00",0,0,0,0,1,0,0,1,,0,0,,,0,0,0,12,0,0,0,0,,1,0,,0,0,1,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.dto.benchmark",0,6,183,40,143,0,73,73,0,,"0,00",0,0,0,0,,,,,6,0,0,,,2,30,2,,0,0,0,2,,137,0,,67,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.benchmark.BenchmarkDto",0,,32,5,27,0,8,8,0,,"0,00",0,0,0,0,1,13,9,0,,0,0,,,0,7,0,12,0,0,0,0,,26,0,,7,0,2,0,0,0,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.dto.benchmark.BenchmarkJobDto",0,,13,3,10,0,3,3,0,,"0,00",0,0,0,0,1,7,7,1,,0,0,,,0,2,0,12,0,0,0,0,,9,0,,2,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.benchmark.DataSetDto",0,,15,3,12,0,3,3,0,,"0,00",0,0,0,0,1,10,8,0,,0,0,,,0,2,0,12,0,0,0,0,,11,0,,2,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.benchmark.DockerBenchmarkJobDto",0,,16,4,12,0,4,4,0,,"0,00",0,0,0,0,1,7,6,0,,0,0,,,0,3,0,12,0,0,0,0,,11,0,,3,0,3,0,0,0,0,,,,,,,
Public Enum Type,"org.dicegroup.basilisk.dto.benchmark.JobStatus",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,0,0,,0,0,,,2,6,2,28,0,0,0,2,,2,0,,0,0,1,0,,,0,,,,,,,
Public Implicit Method,"org.dicegroup.basilisk.dto.benchmark.JobStatus.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"org.dicegroup.basilisk.dto.benchmark.JobStatus.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.benchmark.TripleStoreDto",0,,47,11,36,0,11,11,0,,"0,00",0,0,0,0,1,10,8,0,,0,0,,,0,10,0,12,0,0,0,0,,35,0,,10,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.dto.repo",0,4,73,15,58,0,31,31,0,,"0,00",0,0,0,0,,,,,4,0,0,,,2,10,2,,0,0,0,2,,54,0,,27,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.repo.DockerRepoDto",0,,2,0,2,0,1,1,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,1,0,,0,0,3,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.dto.repo.GitRepoDto",0,,15,3,12,0,3,3,0,,"0,00",0,0,0,0,1,11,9,0,,0,0,,,0,2,0,12,0,0,0,0,,11,0,,2,0,3,0,0,0,0,,,,,,,
Public Enum Type,"org.dicegroup.basilisk.dto.repo.GitRepoType",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,0,0,,0,0,,,2,3,2,28,0,0,0,2,,2,0,,0,0,1,0,,,0,,,,,,,
Public Implicit Method,"org.dicegroup.basilisk.dto.repo.GitRepoType.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"org.dicegroup.basilisk.dto.repo.GitRepoType.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.dto.repo.RepoDto",0,,27,6,21,0,6,6,0,,"0,00",0,0,0,0,1,12,10,2,,0,0,,,0,5,0,12,0,0,0,0,,20,0,,5,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.events",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.events.benchmark",0,7,125,33,92,0,55,55,0,,"0,00",0,0,0,0,,,,,7,0,0,,,0,13,0,,0,0,0,0,,85,0,,48,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.BenchmarkJobAbortCommand",0,,9,2,7,0,2,2,0,,"0,00",0,0,0,0,2,5,4,0,,0,0,,,0,1,0,12,0,0,0,0,,6,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.BenchmarkJobAbortedEvent",0,,7,0,7,0,2,2,0,,"0,00",0,0,0,0,1,5,4,0,,0,0,,,0,1,0,12,0,0,0,0,,6,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.BenchmarkJobFailedEvent",0,,9,2,7,0,2,2,0,,"0,00",0,0,0,0,1,5,4,0,,0,0,,,0,1,0,12,0,0,0,0,,6,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.BenchmarkJobFinishedEvent",0,,7,0,7,0,2,2,0,,"0,00",0,0,0,0,1,5,4,0,,0,0,,,0,1,0,12,0,0,0,0,,6,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.BenchmarkJobStartedEvent",0,,7,0,7,0,2,2,0,,"0,00",0,0,0,0,1,5,4,0,,0,0,,,0,1,0,12,0,0,0,0,,6,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.DockerBenchmarkJobCreateEvent",0,,16,4,12,0,6,6,0,,"0,00",0,0,0,0,2,9,7,0,,0,0,,,0,5,0,12,0,0,0,0,,11,0,,5,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.benchmark.GitBenchmarkJobCreateEvent",0,,12,2,10,0,4,4,0,,"0,00",0,0,0,0,2,7,6,0,,0,0,,,0,3,0,12,0,0,0,0,,9,0,,3,0,1,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.events.hook",0,2,37,11,26,0,14,14,0,,"0,00",0,0,0,0,,,,,2,0,0,,,0,6,0,,0,0,0,0,,24,0,,12,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.hook.DockerTagEvent",0,,12,2,10,0,4,4,0,,"0,00",0,0,0,0,2,7,5,0,,0,0,,,0,3,0,12,0,0,0,0,,9,0,,3,0,1,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.events.hook.GitCommitEvent",0,,12,2,10,0,4,4,0,,"0,00",0,0,0,0,2,7,5,0,,0,0,,,0,3,0,12,0,0,0,0,,9,0,,3,0,1,0,0,0,0,,,,,,,
